date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:03:28	21637/21637	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_base_href	www.w3schools.com/js/tryite82b.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:28	21688/21688	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_base_target	www.w3schools.com/js/tryitc059.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:29	21644/21644	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:29%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_iframe_contentdocument	www.w3schools.com/js/tryit1bf0.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:29	21662/21662	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:01%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_iframe_height	www.w3schools.com/js/tryitc77c.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:29	21599/21599	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:29%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_iframe_name	www.w3schools.com/js/tryit01d4.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:30	21605/21605	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:30%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_iframe_src	www.w3schools.com/js/tryiteade.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:30	21533/21533	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:30%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_iframe_src2	www.w3schools.com/js/tryitb42a.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:31	21623/21623	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:04%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_img_alt	www.w3schools.com/js/tryite3f4.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:31	21594/21594	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:04%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_img_height	www.w3schools.com/js/tryita6c2.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:32	21512/21512	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:32%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_img_lowsrc	www.w3schools.com/js/tryitfcfa.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:32	21598/21598	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:32%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_img_src	www.w3schools.com/js/tryit2abd.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:33	21492/21492	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_img_src_buttons	www.w3schools.com/js/tryite426.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:33	21634/21634	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:37%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_lightbulb	www.w3schools.com/js/tryitf725.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:33	21768/21768	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:07%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_img_usemap	www.w3schools.com/js/tryite793.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:34	21611/21611	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:34%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_table_border	www.w3schools.com/js/tryit1362.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:34	21600/21600	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:09%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_table_padding	www.w3schools.com/js/tryit9f06.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:35	21727/21727	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:09%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_table_cells	www.w3schools.com/js/tryit2fba.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:35	21661/21661	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:10%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_table_createcaption	www.w3schools.com/js/tryit624d.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:35	21653/21653	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:24%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_table_deleterow	www.w3schools.com/js/tryite375.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:36	21774/21774	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:25%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_table_insertrow	www.w3schools.com/js/tryit910f.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:36	21743/21743	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:13%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_table_cellcontent	www.w3schools.com/js/tryit64e5.html	(from http://www.w3schools.com/js/js_ex_dom.asp)
13:03:36	21578/21578	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:28:34%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onblur	www.w3schools.com/js/tryit0d60.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:37	21578/21578	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:23:19%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onchange	www.w3schools.com/js/tryitd930.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:37	21682/21682	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:16%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_dropdown	www.w3schools.com/js/tryitc96a.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:37	21514/21514	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:35:03%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onfocus	www.w3schools.com/js/tryitb5d9.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:38	21482/21482	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:35:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onselect	www.w3schools.com/js/tryitd538.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:38	21599/21599	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:39:32%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onsubmit	www.w3schools.com/js/tryit6308.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:38	21486/21486	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:35:13%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onreset	www.w3schools.com/js/tryit3a26.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:39	21497/21497	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:15:25%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onkeydown	www.w3schools.com/js/tryit7581.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:40	21498/21498	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:39%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onkeypress	www.w3schools.com/js/tryit9304.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:40	21600/21600	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:34%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onkeyup	www.w3schools.com/js/tryit95e0.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:40	21624/21624	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:35%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onkeyup2	www.w3schools.com/js/tryit3de2.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:41	21501/21501	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:24%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onkeydownup	www.w3schools.com/js/tryit629e.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:41	21339/21339	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:39%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onmouse	www.w3schools.com/js/tryit0604.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:41	21621/21621	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:02:50%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onmousedown	www.w3schools.com/js/tryitf29a.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:41	21857/21857	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:26%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_srcelement	www.w3schools.com/js/tryitac2b.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:42	21798/21798	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onmousedown2	www.w3schools.com/js/tryit5533.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:42	21798/21798	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:29%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onmousemove	www.w3schools.com/js/tryit000c.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:42	21776/21776	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:30%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onmouseover	www.w3schools.com/js/tryit6db6.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:43	22329/22329	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:05:37%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_imagemap	www.w3schools.com/js/tryitfb30.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:43	21508/21508	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events	www.w3schools.com/js/tryit205a.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:43	21494/21494	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:28:43%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onclick	www.w3schools.com/js/tryit988b.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:43	21478/21478	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:44%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_ondblclick	www.w3schools.com/js/tryit9aba.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:44	21384/21384	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:52:26%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_body_onload	www.w3schools.com/js/tryit386d.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:44	21415/21415	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:35:39%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_img_onload	www.w3schools.com/js/tryit4812.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:45	21612/21612	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:35%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onerror	www.w3schools.com/js/tryitdc92.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:45	21476/21476	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:47%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onunload	www.w3schools.com/js/tryit4cf2.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:45	21745/21745	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:37%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onresize	www.w3schools.com/js/tryit2136.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:46	21578/21578	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:38%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_event_keycode	www.w3schools.com/js/tryitf698.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:46	21564/21564	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:46%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_event_clientxy	www.w3schools.com/js/tryitdc48.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:46	21584/21584	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:39%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_event_screenxy	www.w3schools.com/js/tryit4a44.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:47	21660/21660	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:50%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_event_shiftkey	www.w3schools.com/js/tryit6305.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:47	21524/21524	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:40%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_event_type	www.w3schools.com/js/tryit58b6.html	(from http://www.w3schools.com/js/js_events_examples.asp)
13:03:48	21432/21432	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:25:46%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_openwindow	www.w3schools.com/js/tryit39ac.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:48	21579/21579	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:48%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_openallwindow	www.w3schools.com/js/tryitd4f9.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:49	21704/21704	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:48%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_win_blur	www.w3schools.com/js/tryit9b5f.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:49	21574/21574	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:43%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_win_close	www.w3schools.com/js/tryit5e4a.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:50	21991/21991	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:49%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_win_closed	www.w3schools.com/js/tryitc913.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:50	21549/21549	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:49%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_win_opener	www.w3schools.com/js/tryitf050.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:50	21581/21581	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:57%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_win_moveby	www.w3schools.com/js/tryiteb45.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:51	21605/21605	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:58%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_win_moveto	www.w3schools.com/js/tryit7f8d.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:51	21400/21400	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:47%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_print	www.w3schools.com/js/tryit5f7d.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:52	21569/21569	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:48%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_window_resizeby	www.w3schools.com/js/tryitf7cd.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:52	21571/21571	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:48%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_window_resizeto	www.w3schools.com/js/tryit574b.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:52	22513/22513	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:52%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_window_scrollby	www.w3schools.com/js/tryit5213.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:53	22512/22512	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:31%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_window_scrollto	www.w3schools.com/js/tryit727f.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:53	21378/21378	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:53%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_screen_colordepth	www.w3schools.com/js/tryit80c3.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:54	21378/21378	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:53%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_screen_pixeldepth	www.w3schools.com/js/tryita473.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:54	21343/21343	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:53%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_loc_replace	www.w3schools.com/js/tryitaf79.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:55	21477/21477	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:54%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_breakout	www.w3schools.com/js/tryit79f1.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:55	21486/21486	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:55%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_history_length	www.w3schools.com/js/tryitf0a7.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:56	21505/21505	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:55%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_history_back	www.w3schools.com/js/tryita783.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:56	21516/21516	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_history_forward	www.w3schools.com/js/tryit8158.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:57	21526/21526	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_history_go	www.w3schools.com/js/tryit9c64.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:57	21513/21513	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_nav_useragent	www.w3schools.com/js/tryit04df.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:57	21504/21504	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:25:53%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_timing_infinite	www.w3schools.com/js/tryitd921.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:58	21581/21581	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:58%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_timing_stop	www.w3schools.com/js/tryit2af7.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:58	21503/21503	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:59%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_setinterval	www.w3schools.com/js/tryit61bc.html	(from http://www.w3schools.com/js/js_ex_browser.asp)
13:03:58	97/97	---M--	200	added ('OK')	application/x-javascript	etag:%2230d87dd07de9d01:0%22	http://www.w3schools.com/js/myScript.js	www.w3schools.com/js/myScript.js	(from http://www.w3schools.com/js/tryit.asp?filename=tryjs_whereto_external)
13:03:59	0/0	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:33:59%20GMT	http://www.w3schools.com/js/tryit_view.asp?x=	www.w3schools.com/js/tryit_view52a0.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_variables1)
13:03:59	149/149	---M-Z	200	added ('OK')	text/html	etag:%226b41e075c84ad01:0%22	http://www.w3schools.com/js/exercise_variables1.htm	www.w3schools.com/js/exercise_variables1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_variables1)
13:04:00	149/149	---M-Z	200	added ('OK')	text/html	etag:%2281ac277c84ad01:0%22	http://www.w3schools.com/js/exercise_variables2.htm	www.w3schools.com/js/exercise_variables2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_variables2)
13:04:00	200/200	---M-Z	200	added ('OK')	text/html	etag:%22f3c7ca1d5c4cd01:0%22	http://www.w3schools.com/js/exercise_variables3.htm	www.w3schools.com/js/exercise_variables3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_variables3)
13:04:00	150/150	---M-Z	200	added ('OK')	text/html	etag:%22933ed1e5c4cd01:0%22	http://www.w3schools.com/js/exercise_variables4.htm	www.w3schools.com/js/exercise_variables4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_variables4)
13:04:01	145/145	---M-Z	200	added ('OK')	text/html	etag:%2242361d82750d01:0%22	http://www.w3schools.com/js/exercise_variables5.htm	www.w3schools.com/js/exercise_variables5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_variables5)
13:04:01	242/242	---M-Z	200	added ('OK')	text/html	etag:%224bf4cbf6f68d01:0%22	http://www.w3schools.com/js/exercise_variables6.htm	www.w3schools.com/js/exercise_variables6.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_variables6)
13:04:01	136/136	---M-Z	200	added ('OK')	text/html	etag:%2286db2a756370d01:0%22	http://www.w3schools.com/js/exercise_arithmetic1.htm	www.w3schools.com/js/exercise_arithmetic1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic1)
13:04:01	136/136	---M-Z	200	added ('OK')	text/html	etag:%22a8454d766370d01:0%22	http://www.w3schools.com/js/exercise_arithmetic2.htm	www.w3schools.com/js/exercise_arithmetic2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic2)
13:04:02	136/136	---M-Z	200	added ('OK')	text/html	etag:%222f1172776370d01:0%22	http://www.w3schools.com/js/exercise_arithmetic3.htm	www.w3schools.com/js/exercise_arithmetic3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic3)
13:04:02	136/136	---M-Z	200	added ('OK')	text/html	etag:%22517b94786370d01:0%22	http://www.w3schools.com/js/exercise_arithmetic4.htm	www.w3schools.com/js/exercise_arithmetic4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic4)
13:04:02	138/138	---M-Z	200	added ('OK')	text/html	etag:%22d846b9796370d01:0%22	http://www.w3schools.com/js/exercise_arithmetic5.htm	www.w3schools.com/js/exercise_arithmetic5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic5)
13:04:03	175/175	---M-Z	200	added ('OK')	text/html	etag:%229d6ce04dcb75d01:0%22	http://www.w3schools.com/js/exercise_assignment1.htm	www.w3schools.com/js/exercise_assignment1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment1)
13:04:03	175/175	---M-Z	200	added ('OK')	text/html	etag:%22ca5424ecb75d01:0%22	http://www.w3schools.com/js/exercise_assignment2.htm	www.w3schools.com/js/exercise_assignment2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment2)
13:04:03	175/175	---M-Z	200	added ('OK')	text/html	etag:%22ec6f644fcb75d01:0%22	http://www.w3schools.com/js/exercise_assignment3.htm	www.w3schools.com/js/exercise_assignment3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment3)
13:04:04	175/175	---M-Z	200	added ('OK')	text/html	etag:%22733b8950cb75d01:0%22	http://www.w3schools.com/js/exercise_assignment4.htm	www.w3schools.com/js/exercise_assignment4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment4)
13:04:04	175/175	---M-Z	200	added ('OK')	text/html	etag:%223044a951cb75d01:0%22	http://www.w3schools.com/js/exercise_assignment5.htm	www.w3schools.com/js/exercise_assignment5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment5)
13:04:04	215/215	---M-Z	200	added ('OK')	text/html	etag:%223e2f9d9c354d01:0%22	http://www.w3schools.com/js/exercise_functions1.htm	www.w3schools.com/js/exercise_functions1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_functions1)
13:04:05	193/193	---M-Z	200	added ('OK')	text/html	etag:%22c0e2fad8254cd01:0%22	http://www.w3schools.com/js/exercise_functions2.htm	www.w3schools.com/js/exercise_functions2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_functions2)
13:04:05	206/206	---M-Z	200	added ('OK')	text/html	etag:%22187660ac354d01:0%22	http://www.w3schools.com/js/exercise_functions3.htm	www.w3schools.com/js/exercise_functions3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_functions3)
